id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
1626,19337 GANOE ST,Anchorage,AK,99567,"19337 GANOE ST, Anchorage, AK, 99567",Match,Non_Exact,"19337 GANOE ST, CHUGIAK, AK, 99567",190826813,L,02,020,000102,1010,-149.51791,61.39487
1627,19314 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"19314 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"19314 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",636132037,R,02,020,000102,1026,-149.51036000000002,61.39434
1628,19320 GANOE ST,Anchorage,AK,99567,"19320 GANOE ST, Anchorage, AK, 99567",Match,Non_Exact,"19320 GANOE ST, CHUGIAK, AK, 99567",190826813,R,02,020,000102,1009,-149.51793,61.39475
1629,19313 INLET VIEW DR,Anchorage,AK,99567,"19313 INLET VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"19313 INLET VIEW DR, CHUGIAK, AK, 99567",190826814,R,02,020,000102,1026,-149.5157,61.39475600000001
1630,19314 INLET VIEW DR,Anchorage,AK,99567,"19314 INLET VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"19314 INLET VIEW DR, CHUGIAK, AK, 99567",190826814,L,02,020,000102,1010,-149.51605,61.39425
1631,20334 J-K LN,Anchorage,AK,99567,"20334 J-K LN, Anchorage, AK, 99567",Match,Non_Exact,"20334 J-K LN, CHUGIAK, AK, 99567",190792977,L,02,020,000102,1011,-149.50429,61.408108
1632,20722 OLD CRANBERRY DR,Anchorage,AK,99567,"20722 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20722 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,L,02,020,000102,2013,-149.49527,61.407109999999996
1633,20616 OLD CRANBERRY DR,Anchorage,AK,99567,"20616 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20616 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,L,02,020,000102,2013,-149.49524,61.4063
1634,20537 WEEPING BIRCH AVE,Anchorage,AK,99567,"20537 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"20537 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",190823624,R,02,020,000102,2013,-149.50024,61.406319999999994
1635,20427 WEEPING BIRCH AVE,Anchorage,AK,99567,"20427 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"20427 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",190823624,R,02,020,000102,2013,-149.50201,61.406319999999994
1636,20241 WEEPING BIRCH AVE,Anchorage,AK,99567,"20241 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"20241 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",635725324,R,02,020,000102,1011,-149.5069,61.406319999999994
1637,20209 WEEPING BIRCH AVE,Anchorage,AK,99567,"20209 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"20209 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",635725324,R,02,020,000102,1011,-149.50761,61.406333999999994
1638,20510 WEEPING BIRCH AVE,Anchorage,AK,99567,"20510 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"20510 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",190823624,L,02,020,000102,2013,-149.50218,61.406307
1639,20622 WEEPING BIRCH AVE,Anchorage,AK,99567,"20622 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"20622 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",190823624,L,02,020,000102,2013,-149.49948,61.406307
1640,20536 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"20536 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"20536 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792982,R,02,020,000102,1011,-149.50287,61.405696999999996
1641,20518 OLD CRANBERRY DR,Anchorage,AK,99567,"20518 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20518 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,L,02,020,000102,2013,-149.49525,61.405552
1642,20525 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"20525 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"20525 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792982,L,02,020,000102,2013,-149.50285,61.405605
1643,20444 OLD CRANBERRY DR,Anchorage,AK,99567,"20444 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20444 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,L,02,020,000102,2013,-149.49527,61.404987
1644,20649 MC KINLEY VIEW AVE,Anchorage,AK,99567,"20649 MC KINLEY VIEW AVE, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1645,20633 MC KINLEY VIEW AVE,Anchorage,AK,99567,"20633 MC KINLEY VIEW AVE, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1646,20617 MC KINLEY VIEW AVE,Anchorage,AK,99567,"20617 MC KINLEY VIEW AVE, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1647,20211 MC KINLEY VIEW AVE,Anchorage,AK,99567,"20211 MC KINLEY VIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"20211 MCKINLEY VIEW AVE, CHUGIAK, AK, 99567",190813792,L,02,020,000102,1011,-149.50623000000002,61.40452
1648,20241 MC KINLEY VIEW AVE,Anchorage,AK,99567,"20241 MC KINLEY VIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"20241 MCKINLEY VIEW AVE, CHUGIAK, AK, 99567",190813792,L,02,020,000102,1011,-149.50572,61.40452
1649,20316 MC KINLEY VIEW AVE,Anchorage,AK,99567,"20316 MC KINLEY VIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"20316 MCKINLEY VIEW AVE, CHUGIAK, AK, 99567",190813792,R,02,020,000102,1011,-149.50449,61.404506999999995
1650,20329 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"20329 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"20329 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792985,L,02,020,000102,2013,-149.5028,61.403830000000006
1651,20319 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"20319 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"20319 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792985,L,02,020,000102,2013,-149.5028,61.403755000000004
1652,19965 WEEPING BIRCH AVE,Anchorage,AK,99567,"19965 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"19965 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",190818902,R,02,020,000102,1011,-149.509,61.40512
1653,20320 OLD CRANBERRY DR,Anchorage,AK,99567,"20320 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20320 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,L,02,020,000102,2013,-149.49532,61.404044999999996
1654,20318 BOWLBY ST,Anchorage,AK,99567,"20318 BOWLBY ST, Anchorage, AK, 99567",Match,Non_Exact,"20318 BOWLBY ST, CHUGIAK, AK, 99567",190792994,R,02,020,000102,2013,-149.49893,61.40381
1655,20246 MC KINLEY VIEW AVE,Anchorage,AK,99567,"20246 MC KINLEY VIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"20246 MCKINLEY VIEW AVE, CHUGIAK, AK, 99567",190813792,R,02,020,000102,1011,-149.50563,61.404506999999995
1656,20208 CYRUS ST,Anchorage,AK,99567,"20208 CYRUS ST, Anchorage, AK, 99567",Match,Non_Exact,"20208 CYRUS ST, CHUGIAK, AK, 99567",190813793,R,02,020,000102,1011,-149.5067,61.40371
1657,20232 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"20232 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"20232 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792985,R,02,020,000102,1011,-149.50284,61.40309
1658,19936 WEEPING BIRCH AVE,Anchorage,AK,99567,"19936 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"19936 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",190818902,L,02,020,000102,1011,-149.50988999999998,61.403645
1659,20232 OLD CRANBERRY DR,Anchorage,AK,99567,"20232 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20232 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,L,02,020,000102,2013,-149.49536,61.403374
1660,19915 WEEPING BIRCH AVE,Anchorage,AK,99567,"19915 WEEPING BIRCH AVE, Anchorage, AK, 99567",Match,Non_Exact,"19915 WEEPING BIRCH AVE, CHUGIAK, AK, 99567",190818902,R,02,020,000102,1011,-149.50987,61.40371
1661,20631 JAYHAWK DR,Anchorage,AK,99567,"20631 JAYHAWK DR, Anchorage, AK, 99567",Match,Non_Exact,"20631 JAYHAWK DR, CHUGIAK, AK, 99567",190793000,L,02,020,000102,2013,-149.49817,61.4027
1662,20531 JAYHAWK DR,Anchorage,AK,99567,"20531 JAYHAWK DR, Anchorage, AK, 99567",Match,Non_Exact,"20531 JAYHAWK DR, CHUGIAK, AK, 99567",190792995,L,02,020,000102,2013,-149.50034,61.402702000000005
1663,20443 JAYHAWK DR,Anchorage,AK,99567,"20443 JAYHAWK DR, Anchorage, AK, 99567",Match,Non_Exact,"20443 JAYHAWK DR, CHUGIAK, AK, 99567",190792995,L,02,020,000102,2013,-149.5018,61.402702000000005
1664,20610 JAYHAWK DR,Anchorage,AK,99567,"20610 JAYHAWK DR, Anchorage, AK, 99567",Match,Non_Exact,"20610 JAYHAWK DR, CHUGIAK, AK, 99567",190792995,R,02,020,000102,2014,-149.50018,61.40269
1665,20726 JAYHAWK DR,Anchorage,AK,99567,"20726 JAYHAWK DR, Anchorage, AK, 99567",Match,Non_Exact,"20726 JAYHAWK DR, CHUGIAK, AK, 99567",190793000,R,02,020,000102,2014,-149.49783,61.402687
1666,20111 LORI ST,Anchorage,AK,99567,"20111 LORI ST, Anchorage, AK, 99567",Match,Non_Exact,"20111 LORI ST, CHUGIAK, AK, 99567",190792444,L,02,020,000102,1011,-149.51414,61.401759999999996
1667,20112 LORI ST,Anchorage,AK,99567,"20112 LORI ST, Anchorage, AK, 99567",Match,Non_Exact,"20112 LORI ST, CHUGIAK, AK, 99567",190792444,R,02,020,000102,1010,-149.51418,61.40164
1668,20100 BEACH LAKE RD,Anchorage,AK,99567,"20100 BEACH LAKE RD, Anchorage, AK, 99567",Match,Non_Exact,"20100 BEACH LAKE RD, CHUGIAK, AK, 99567",605186322,L,02,020,000102,1002,-149.5649,61.399536
1669,20000 BEACH LAKE RD,Anchorage,AK,99567,"20000 BEACH LAKE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1670,19972 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"19972 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"19972 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792141,R,02,020,000102,1011,-149.50743,61.400913
1671,19958 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"19958 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"19958 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792141,R,02,020,000102,1011,-149.5091,61.40091700000001
1672,19954 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"19954 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"19954 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792141,R,02,020,000102,1011,-149.50957,61.40091700000001
1673,19968 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"19968 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"19968 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190792141,R,02,020,000102,1011,-149.5079,61.400913
1674,19919 TARIKA AVE,Anchorage,AK,99567,"19919 TARIKA AVE, Anchorage, AK, 99567",Match,Non_Exact,"19919 TARIKA AVE, CHUGIAK, AK, 99567",190792434,R,02,020,000102,1011,-149.51279,61.400913
1675,19994 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"19994 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"19994 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190793003,R,02,020,000102,1011,-149.50377,61.4009
1676,19835 TARIKA AVE,Anchorage,AK,99567,"19835 TARIKA AVE, Anchorage, AK, 99567",Match,Non_Exact,"19835 TARIKA AVE, CHUGIAK, AK, 99567",190792434,R,02,020,000102,1011,-149.51363999999998,61.400913
1677,19942 LORI ST,Anchorage,AK,99567,"19942 LORI ST, Anchorage, AK, 99567",Match,Non_Exact,"19942 LORI ST, CHUGIAK, AK, 99567",614874962,L,02,020,000102,1010,-149.51418999999999,61.400406000000004
1678,19936 CYRUS ST,Anchorage,AK,99567,"19936 CYRUS ST, Anchorage, AK, 99567",Match,Non_Exact,"19936 CYRUS ST, CHUGIAK, AK, 99567",645480039,R,02,020,000102,2016,-149.50666999999999,61.400288
1679,19928 TOFSON ST,Anchorage,AK,99567,"19928 TOFSON ST, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1680,19914 TOFSON ST,Anchorage,AK,99567,"19914 TOFSON ST, Anchorage, AK, 99567",Match,Non_Exact,"19914 TOFFSON ST, CHUGIAK, AK, 99567",190793005,R,02,020,000102,2014,-149.50285,61.400321999999996
1681,19818 TOFSON ST,Anchorage,AK,99567,"19818 TOFSON ST, Anchorage, AK, 99567",Match,Non_Exact,"19818 TOFFSON ST, CHUGIAK, AK, 99567",190793005,R,02,020,000102,2014,-149.5029,61.400093000000005
1682,19830 CYRUS ST,Anchorage,AK,99567,"19830 CYRUS ST, Anchorage, AK, 99567",Match,Non_Exact,"19830 CYRUS ST, CHUGIAK, AK, 99567",645480039,R,02,020,000102,2016,-149.50666999999999,61.399469999999994
1683,16727 PLEASANT VIEW DR,Anchorage,AK,99567,"16727 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16727 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50275,61.371190000000006
1684,16709 PLEASANT VIEW DR,Anchorage,AK,99567,"16709 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16709 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50273,61.371056
1685,16623 OLD GLENN HWY,Anchorage,AK,99567,"16623 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16623 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50732,61.371735
1686,16631 PLEASANT VIEW DR,Anchorage,AK,99567,"16631 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16631 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50273,61.370464
1687,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1688,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1689,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1690,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1691,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1692,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1693,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1694,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1695,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1696,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1697,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1698,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1699,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1700,16535 PLEASANT VIEW DR,Anchorage,AK,99567,"16535 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16535 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50273,61.36974
1701,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1702,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1703,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1704,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1705,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1706,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1707,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1708,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1709,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1710,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1711,16457 PLEASANT VIEW DR,Anchorage,AK,99567,"16457 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16457 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50273,61.369152
1712,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1713,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1714,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1715,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1716,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1717,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1718,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1719,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1720,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1721,16443 PLEASANT VIEW DR,Anchorage,AK,99567,"16443 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16443 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50273,61.36904499999999
1722,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1723,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1724,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1725,16525 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"16525 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"16525 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",632985994,L,02,020,000102,2026,-149.53903,61.371390000000005
1726,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1727,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1728,16429 PLEASANT VIEW DR,Anchorage,AK,99567,"16429 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16429 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50273,61.36894
1729,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1730,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1731,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1732,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1733,16533 OLD GLENN HWY,Anchorage,AK,99567,"16533 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16533 OLD GLENN HWY, CHUGIAK, AK, 99567",636132025,R,02,020,000102,4002,-149.50832,61.37075
1734,16413 PLEASANT VIEW DR,Anchorage,AK,99567,"16413 PLEASANT VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"16413 PLEASANT VIEW DR, CHUGIAK, AK, 99567",190823241,R,02,020,000102,4002,-149.50273,61.36881999999999
1735,16423 OLD GLENN HWY,Anchorage,AK,99567,"16423 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"16423 OLD GLENN HWY, CHUGIAK, AK, 99567",190792324,R,02,020,000102,4002,-149.5103,61.368797
1736,20509 LAUGHLIN ST,Anchorage,AK,99567,"20509 LAUGHLIN ST, Anchorage, AK, 99567",Match,Non_Exact,"20509 LAUGHLIN ST, CHUGIAK, AK, 99567",190823260,L,02,020,000102,4002,-149.50172,61.368404000000005
